"anomID" "session_vm" "session_vr" "session" "taskOrder" "block" "blockOrder" "list" "object" "colorWheelRot" "inputOrder" "outputOrder" "targetColor" "response" "deviation" "recallError" "ended_on" "duration"
1963 NA 1 1 "1" "lofi" "0" 2 "25" 25 16 4 "129" "157.246974383289" 28.2469743832885 28.2469743832885 "response" 8257.45099923713
1963 NA 1 1 "1" "lofi" "0" 2 "23" 57 6 2 "292" "300.486940557141" 8.48694055714117 8.48694055714117 "response" 6355.00900000008
1963 NA 1 1 "1" "lofi" "0" 2 "31" 72 14 10 "329" "318.779836787047" -10.2201632129531 10.2201632129531 "response" 7889.08999961847
1963 NA 1 1 "1" "lofi" "0" 2 "29" 124 10 8 "298" "304.109133020877" 6.10913302087664 6.10913302087664 "response" 4187.49199885549
1963 NA 1 1 "1" "lofi" "0" 2 "38" 290 8 17 "265" "257.926000170944" -7.07399982905622 7.07399982905622 "response" 8456.31300038146
1963 NA 1 1 "1" "lofi" "0" 2 "24" 133 13 3 "66" "53.6849128293424" -12.3150871706576 12.3150871706576 "response" 4228.51400038134
1963 NA 1 1 "1" "silence" "1" 1 "20" 100 5 19 "15" "22.2119619059295" 7.21196190592951 7.21196190592951 "response" 23119.6810003812
1963 NA 1 1 "1" "silence" "1" 1 "2" 290 10 1 "301" "336.148315873325" 35.1483158733251 35.1483158733251 "response" 12295.6169992369
1963 NA 1 1 "1" "silence" "1" 1 "12" 107 12 11 "257" "257.751172395742" 0.75117239574206 0.75117239574206 "response" 5223.45799961872
1963 NA 1 1 "1" "silence" "1" 1 "4" 355 14 3 "37" "34.0133377216034" -2.98666227839664 2.98666227839664 "response" 7113.71299885539
1963 NA 1 1 "1" "silence" "1" 1 "11" 332 7 10 "320" "328.991069059339" 8.991069059339 8.991069059339 "response" 7514.47699961858
1963 NA 1 1 "1" "silence" "1" 1 "16" 299 6 15 "31" "34.0131136437723" 3.01311364377227 3.01311364377227 "response" 14932.2280003815
1963 NA 1 1 "1" "silence" "1" 1 "13" 87 2 12 "244" "247.104567744975" 3.1045677449747 3.1045677449747 "response" 15487.7369996184
1963 NA 1 1 "1" "silence" "1" 1 "15" 301 4 14 "172" "162.711559208931" -9.28844079106932 9.28844079106932 "response" 12960.7599996184
1963 NA 1 1 "1" "silence" "1" 1 "6" 14 17 5 "79" "74.0491034116892" -4.95089658831083 4.95089658831083 "response" 7764.11799961841
1963 NA 1 1 "1" "silence" "1" 1 "19" 171 13 18 "202" "173.082567547548" -28.9174324524517 28.9174324524517 "response" 10874.2129988554
1963 NA 1 1 "1" "silence" "1" 1 "1" 117 1 0 "14" "31.5199112502715" 17.5199112502715 17.5199112502715 "response" 4796.47900038166
1963 NA 1 1 "1" "silence" "1" 1 "14" 208 0 13 "102" "100.914950550907" -1.08504944909339 1.08504944909339 "response" 7723.84099923726
1963 NA 1 1 "1" "silence" "1" 1 "17" 123 11 16 "26" "24.6885345478126" -1.31146545218741 1.31146545218741 "response" 9721.59599961853
1963 NA 1 1 "1" "silence" "1" 1 "5" 70 15 4 "192" "136.208193064903" -55.7918069350974 55.7918069350974 "response" 14161.6040003817
1963 NA 1 1 "1" "silence" "1" 1 "18" 311 9 17 "155" "145.764645311015" -9.23535468898478 9.23535468898478 "response" 6828.57699923683
1963 NA 1 1 "1" "silence" "1" 1 "9" 109 3 8 "240" "241.929968079542" 1.92996807954199 1.92996807954199 "response" 7092.62999923714
1963 NA 1 1 "1" "silence" "1" 1 "8" 133 16 7 "5" "18.9491035932912" 13.9491035932912 13.9491035932912 "response" 2837.36099961866
1963 NA 1 1 "1" "silence" "1" 1 "3" 151 8 2 "24" "16.946578316056" -7.05342168394395 7.05342168394395 "response" 7427.09199923696
1963 NA 1 1 "1" "silence" "1" 1 "10" 305 18 9 "233" "229.022214353098" -3.97778564690213 3.97778564690213 "response" 13992.145
1963 NA 1 1 "1" "silence" "1" 1 "7" 81 19 6 "47" "62.3184977453826" 15.3184977453826 15.3184977453826 "response" 11869.7139992369
1963 NA 1 1 "1" "music" "2" 3 "47" 342 8 6 "315" "334.62623455831" 19.6262345583102 19.6262345583102 "response" 13151.7070003813
1963 NA 1 1 "1" "music" "2" 3 "57" 47 12 16 "304" "309.600405228567" 5.60040522856684 5.60040522856684 "response" 6891.33699961845
1963 NA 1 1 "1" "music" "2" 3 "54" 51 5 13 "133" "151.092579886022" 18.0925798860221 18.0925798860221 "response" 7294.60499885585
1963 NA 1 1 "1" "music" "2" 3 "43" 59 2 2 "145" "152.683486308973" 7.68348630897339 7.68348630897339 "response" 10395.9669992374
1963 NA 1 1 "1" "music" "2" 3 "60" 313 14 19 "111" "98.9362319444014" -12.0637680555986 12.0637680555986 "response" 10516.0410000002
1963 NA 1 1 "1" "music" "2" 3 "58" 236 7 17 "216" "220.927444730084" 4.9274447300844 4.9274447300844 "response" 5120.07199999969
1963 NA 1 1 "1" "music" "2" 3 "52" 194 9 11 "278" "263.38492845908" -14.6150715409203 14.6150715409203 "response" 10869.3599992367
1963 NA 1 1 "1" "music" "2" 3 "44" 315 0 3 "329" "332.124491771487" 3.1244917714871 3.1244917714871 "response" 9458.15300038178
1963 NA 1 1 "1" "music" "2" 3 "42" 90 15 1 "215" "197.641766895233" -17.3582331047667 17.3582331047667 "response" 3556.68200000003
1963 NA 1 1 "1" "music" "2" 3 "49" 139 11 8 "112" "122.626933283363" 10.6269332833635 10.6269332833635 "response" 8541.26099923719
1963 NA 1 1 "1" "music" "2" 3 "50" 148 4 9 "334" "325.901550101177" -8.09844989882265 8.09844989882265 "response" 5197.34800038114
1963 NA 1 1 "1" "music" "2" 3 "46" 97 6 5 "319" "337.384129876657" 18.3841298766566 18.3841298766566 "response" 20735.7589988559
1963 NA 1 1 "1" "music" "2" 3 "45" 125 3 4 "156" "157.686939121356" 1.68693912135643 1.68693912135643 "response" 8169.6739992369
1963 NA 1 1 "1" "music" "2" 3 "51" 73 1 10 "250" "252.715301731534" 2.71530173153434 2.71530173153434 "response" 6908.95799885597
1963 NA 1 1 "1" "music" "2" 3 "48" 337 10 7 "284" "274.56169840045" -9.43830159955007 9.43830159955007 "response" 13751.1689999998
1963 NA 1 1 "1" "music" "2" 3 "59" 23 18 18 "74" "77.6991790514701" 3.69917905147011 3.69917905147011 "response" 7561.69099999964
1963 NA 1 1 "1" "music" "2" 3 "55" 92 17 14 "71" "77.8559581537935" 6.85595815379349 6.85595815379349 "response" 12686.8469988555
1963 NA 1 1 "1" "music" "2" 3 "56" 65 13 15 "149" "143.906277348088" -5.09372265191155 5.09372265191155 "response" 6658.71399961878
1963 NA 1 1 "1" "music" "2" 3 "41" 40 19 0 "308" "315.046995031419" 7.04699503141904 7.04699503141904 "response" 10568.3300003819
1963 NA 1 1 "1" "music" "2" 3 "53" 176 16 12 "20" "35.8182319837483" 15.8182319837483 15.8182319837483 "response" 8219.79700038116
1567 1 2 1 "1" "lofi" "0" 2 "31" 230 12 10 "329" "153.274762122085" -175.725237877915 175.725237877915 "response" 5539
1567 1 2 1 "1" "lofi" "0" 2 "25" 173 17 4 "129" "60.5862340893437" -68.4137659106563 68.4137659106563 "response" 6122
1567 1 2 1 "1" "lofi" "0" 2 "32" 351 7 11 "106" "141.140983835077" 35.1409838350769 35.1409838350769 "response" 2572
1567 1 2 1 "1" "lofi" "0" 2 "39" 93 13 18 "251" "46.8952596328496" 155.89525963285 155.89525963285 "response" 3172
1567 1 2 1 "1" "lofi" "0" 2 "40" 212 0 19 "161" "180.105906608927" 19.1059066089271 19.1059066089271 "response" 3555.00000000023
1567 1 2 1 "1" "lofi" "0" 2 "38" 5 15 17 "265" "257.341693006702" -7.65830699329825 7.65830699329825 "response" 2973
1567 1 2 1 "1" "lofi" "0" 2 "36" 130 9 15 "13" "340.060847466231" -32.9391525337694 32.9391525337694 "response" 2239
1567 1 2 1 "1" "lofi" "0" 2 "22" 107 6 1 "111" "157.486156425004" 46.4861564250043 46.4861564250043 "response" 4272.00000000023
1567 1 2 1 "1" "lofi" "0" 2 "21" 247 10 0 "202" "221.346741015164" 19.3467410151644 19.3467410151644 "response" 3657
1567 1 2 1 "1" "lofi" "0" 2 "34" 154 1 13 "60" "173.420820952467" 113.420820952467 113.420820952467 "response" 2523
1567 1 2 1 "1" "lofi" "0" 2 "29" 79 3 8 "298" "42.130102354156" 104.130102354156 104.130102354156 "response" 3790
1567 1 2 1 "1" "lofi" "0" 2 "35" 63 14 14 "173" "322.695153531234" 149.695153531234 149.695153531234 "response" 2172.00000000023
1567 1 2 1 "1" "lofi" "0" 2 "26" 314 16 5 "198" "51.9820515738116" -146.017948426188 146.017948426188 "response" 3106
1567 1 2 1 "1" "lofi" "0" 2 "33" 79 5 12 "230" "252.051345632044" 22.0513456320443 22.0513456320443 "response" 3939
1567 1 2 1 "1" "lofi" "0" 2 "23" 342 2 2 "292" "59.3741631210927" 127.374163121093 127.374163121093 "response" 4456
1567 1 2 1 "1" "lofi" "0" 2 "30" 299 4 9 "157" "159.925983904117" 2.92598390411706 2.92598390411706 "response" 2605
1567 1 2 1 "1" "lofi" "0" 2 "37" 350 8 16 "344" "269.421744467279" -74.5782555327207 74.5782555327207 "response" 2572
1567 1 2 1 "1" "lofi" "0" 2 "27" 180 18 6 "342" "50.2199390483079" 68.2199390483079 68.2199390483079 "response" 1472
1567 1 2 1 "1" "lofi" "0" 2 "28" 340 19 7 "58" "13.7501259730744" -44.2498740269256 44.2498740269256 "response" 4007
1567 1 2 1 "1" "lofi" "0" 2 "24" 281 11 3 "66" "73.8831606222844" 7.88316062228444 7.88316062228444 "response" 3389
1567 1 2 1 "1" "silence" "1" 3 "42" 2 18 1 "215" "177.725531307116" -37.2744686928842 37.2744686928842 "response" 4221
1567 1 2 1 "1" "silence" "1" 3 "49" 127 8 8 "112" "51.5861860682364" -60.4138139317636 60.4138139317636 "response" 8288
1567 1 2 1 "1" "silence" "1" 3 "50" 192 17 9 "334" "318.261623547903" -15.7383764520972 15.7383764520972 "response" 3021
1567 1 2 1 "1" "silence" "1" 3 "59" 335 13 18 "74" "65.9022211615302" -8.09777883846982 8.09777883846982 "response" 3321
1567 1 2 1 "1" "silence" "1" 3 "47" 173 14 6 "315" "335.645975363739" 20.6459753637387 20.6459753637387 "response" 3672
1567 1 2 1 "1" "silence" "1" 3 "53" 34 9 12 "20" "35.2275788321345" 15.2275788321345 15.2275788321345 "response" 3755
1567 1 2 1 "1" "silence" "1" 3 "60" 172 15 19 "111" "110.610459665965" -0.389540334034791 0.389540334034791 "response" 3989.00000000023
1567 1 2 1 "1" "silence" "1" 3 "45" 344 16 4 "156" "154.921242134011" -1.0787578659889 1.0787578659889 "response" 2271
1567 1 2 1 "1" "silence" "1" 3 "43" 140 0 2 "145" "56.4588163787187" -88.5411836212813 88.5411836212813 "response" 4723
1567 1 2 1 "1" "silence" "1" 3 "54" 272 6 13 "133" "159.473939453271" 26.473939453271 26.473939453271 "response" 3571
1567 1 2 1 "1" "silence" "1" 3 "56" 295 11 15 "149" "316.169138774357" 167.169138774357 167.169138774357 "response" 3638
1567 1 2 1 "1" "silence" "1" 3 "51" 137 3 10 "250" "53.3134305243561" 163.313430524356 163.313430524356 "response" 3288
1567 1 2 1 "1" "silence" "1" 3 "44" 268 1 3 "329" "28.1998580711435" 59.1998580711435 59.1998580711435 "response" 2855
1567 1 2 1 "1" "silence" "1" 3 "58" 176 19 17 "216" "194.523504825842" -21.476495174158 21.476495174158 "response" 3421
1567 1 2 1 "1" "silence" "1" 3 "41" 289 4 0 "308" "318.690726512017" 10.6907265120168 10.6907265120168 "response" 2889
1567 1 2 1 "1" "silence" "1" 3 "57" 314 12 16 "304" "162.442928624363" -141.557071375637 141.557071375637 "response" 2689
1567 1 2 1 "1" "silence" "1" 3 "46" 38 7 5 "319" "22.3485935461446" 63.3485935461446 63.3485935461446 "response" 4639
1567 1 2 1 "1" "silence" "1" 3 "55" 81 10 14 "71" "193.333388437763" 122.333388437763 122.333388437763 "response" 4388.00000000023
1567 1 2 1 "1" "silence" "1" 3 "52" 113 5 11 "278" "270.116465585543" -7.88353441445696 7.88353441445696 "response" 3021
1567 1 2 1 "1" "silence" "1" 3 "48" 347 2 7 "284" "87.2397746290401" 163.23977462904 163.23977462904 "response" 1838
1567 1 2 1 "1" "music" "2" 1 "15" 197 0 14 "172" "18.448180338283" -153.551819661717 153.551819661717 "response" 3366
1567 1 2 1 "1" "music" "2" 1 "7" 273 19 6 "47" "21.9246444160513" -25.0753555839487 25.0753555839487 "response" 4133.00000000023
1567 1 2 1 "1" "music" "2" 1 "20" 250 11 19 "15" "234.570494951551" -140.429505048449 140.429505048449 "response" 3982
1567 1 2 1 "1" "music" "2" 1 "4" 352 18 3 "37" "2.7954535877318" -34.2045464122682 34.2045464122682 "response" 2333
1567 1 2 1 "1" "music" "2" 1 "10" 2 14 9 "233" "166.52867183448" -66.4713281655201 66.4713281655201 "response" 2883
1567 1 2 1 "1" "music" "2" 1 "12" 117 10 11 "257" "268.938447373082" 11.9384473730817 11.9384473730817 "response" 2849.00000000023
1567 1 2 1 "1" "music" "2" 1 "5" 271 9 4 "192" "23.9981785771599" -168.00182142284 168.00182142284 "response" 4416
1567 1 2 1 "1" "music" "2" 1 "13" 332 3 12 "244" "248.193904967151" 4.19390496715096 4.19390496715096 "response" 5966
1567 1 2 1 "1" "music" "2" 1 "14" 235 4 13 "102" "270.68522024571" 168.68522024571 168.68522024571 "response" 4483
1567 1 2 1 "1" "music" "2" 1 "6" 342 5 5 "79" "44.6164933612334" -34.3835066387666 34.3835066387666 "response" 1199
1567 1 2 1 "1" "music" "2" 1 "17" 12 6 16 "26" "19.9327583141721" -6.06724168582794 6.06724168582794 "response" 3549
1567 1 2 1 "1" "music" "2" 1 "19" 323 16 18 "202" "179.011598115812" -22.9884018841875 22.9884018841875 "response" 2149
1567 1 2 1 "1" "music" "2" 1 "11" 258 7 10 "320" "27.7130591497647" 67.7130591497647 67.7130591497647 "response" 4966
1567 1 2 1 "1" "music" "2" 1 "2" 275 1 1 "301" "65.8161769510565" 124.816176951057 124.816176951057 "response" 6750
1567 1 2 1 "1" "music" "2" 1 "1" 284 2 0 "14" "153.490451921116" 139.490451921116 139.490451921116 "response" 3132
1567 1 2 1 "1" "music" "2" 1 "8" 73 15 7 "5" "356.547938988001" -8.45206101199949 8.45206101199949 "response" 2949
1567 1 2 1 "1" "music" "2" 1 "16" 150 12 15 "31" "56.3555104872285" 25.3555104872285 25.3555104872285 "response" 2999
1567 1 2 1 "1" "music" "2" 1 "9" 200 17 8 "240" "329.130399556985" 89.1303995569853 89.1303995569853 "response" 7299
1567 1 2 1 "1" "music" "2" 1 "3" 166 8 2 "24" "327.479150522529" -56.5208494774711 56.5208494774711 "response" 1849
1567 1 2 1 "1" "music" "2" 1 "18" 177 13 17 "155" "191.036243467926" 36.0362434679265 36.0362434679265 "response" 2732
1223 1 2 1 "1" "silence" "0" 2 "25" 170 17 4 "129" "67.8450583027778" -61.1549416972222 61.1549416972222 "response" 5516.48400057224
1223 1 2 1 "1" "silence" "0" 2 "36" 229 15 15 "13" "11.4520774434047" -1.54792255659532 1.54792255659532 "response" 7219.08000076283
1223 1 2 1 "1" "silence" "0" 2 "23" 31 18 2 "292" "293.205670879489" 1.20567087948859 1.20567087948859 "response" 5571.32500057225
1223 1 2 1 "1" "silence" "0" 2 "27" 99 1 6 "342" "81.7879280730153" 99.7879280730153 99.7879280730153 "response" 3903.0220001908
1223 1 2 1 "1" "silence" "0" 2 "40" 89 5 19 "161" "158.876548922257" -2.12345107774294 2.12345107774294 "response" 6776.10500057228
1223 1 2 1 "1" "silence" "0" 2 "21" 24 4 0 "202" "298.470057471925" 96.4700574719247 96.4700574719247 "response" 5111.44200019073
1223 1 2 1 "1" "silence" "0" 2 "22" 106 0 1 "111" "66.0070864271059" -44.9929135728941 44.9929135728941 "response" 3175.49200057215
1223 1 2 1 "1" "silence" "0" 2 "37" 185 13 16 "344" "311.478996833221" -32.5210031667792 32.5210031667792 "response" 4723.7919999999
1223 1 2 1 "1" "silence" "0" 2 "29" 105 3 8 "298" "315.834615249232" 17.8346152492318 17.8346152492318 "response" 3983.28700000001
1223 1 2 1 "1" "silence" "0" 2 "24" 2 2 3 "66" "65.1246859015714" -0.875314098428646 0.875314098428646 "response" 5460.48300076299
1223 1 2 1 "1" "silence" "0" 2 "28" 110 10 7 "58" "183.172634826797" 125.172634826797 125.172634826797 "response" 2648.44500076305
1223 1 2 1 "1" "silence" "0" 2 "35" 216 19 14 "173" "164.546013409647" -8.45398659035345 8.45398659035345 "response" 4885.36900057225
1223 1 2 1 "1" "silence" "0" 2 "33" 43 16 12 "230" "235.207580914473" 5.20758091447348 5.20758091447348 "response" 6192.18100019079
1223 1 2 1 "1" "silence" "0" 2 "39" 301 8 18 "251" "116.141537080966" -134.858462919034 134.858462919034 "response" 11151.9230005722
1223 1 2 1 "1" "silence" "0" 2 "26" 344 9 5 "198" "188.297096641172" -9.70290335882783 9.70290335882783 "response" 3265.43000038154
1223 1 2 1 "1" "silence" "0" 2 "31" 204 12 10 "329" "349.064568207252" 20.0645682072519 20.0645682072519 "response" 7338.99500076286
1223 1 2 1 "1" "silence" "0" 2 "32" 233 11 11 "106" "75.9321004375898" -30.0678995624102 30.0678995624102 "response" 4930.22799999989
1223 1 2 1 "1" "silence" "0" 2 "30" 280 14 9 "157" "146.117046350319" -10.8829536496814 10.8829536496814 "response" 3297.97700076294
1223 1 2 1 "1" "silence" "0" 2 "34" 275 6 13 "60" "98.80077806509" 38.80077806509 38.80077806509 "response" 5309.6920005721
1223 1 2 1 "1" "silence" "0" 2 "38" 42 7 17 "265" "270.940515504379" 5.94051550437905 5.94051550437905 "response" 3795.07800019067
1223 1 2 1 "1" "music" "1" 3 "52" 187 6 11 "278" "288.689369175439" 10.6893691754392 10.6893691754392 "response" 5442.99100038153
1223 1 2 1 "1" "music" "1" 3 "60" 345 1 19 "111" "125.194428907735" 14.1944289077348 14.1944289077348 "response" 3649.72500019078
1223 1 2 1 "1" "music" "1" 3 "55" 181 3 14 "71" "52.4454180362596" -18.5545819637404 18.5545819637404 "response" 4263.10600057221
1223 1 2 1 "1" "music" "1" 3 "47" 266 8 6 "315" "321.759689803429" 6.75968980342941 6.75968980342941 "response" 4937.39999999991
1223 1 2 1 "1" "music" "1" 3 "57" 108 18 16 "304" "200.694284289856" -103.305715710144 103.305715710144 "response" 3368.3459999999
1223 1 2 1 "1" "music" "1" 3 "59" 14 4 18 "74" "61.1747441146101" -12.8252558853899 12.8252558853899 "response" 5359.88800000004
1223 1 2 1 "1" "music" "1" 3 "51" 294 0 10 "250" "209.682368617855" -40.317631382145 40.317631382145 "response" 5725.3510003814
1223 1 2 1 "1" "music" "1" 3 "53" 54 2 12 "20" "15.0149353561604" -4.98506464383956 4.98506464383956 "response" 6304.46600057231
1223 1 2 1 "1" "music" "1" 3 "54" 202 12 13 "133" "134.1354918781" 1.13549187810037 1.13549187810037 "response" 5774.01500076288
1223 1 2 1 "1" "music" "1" 3 "44" 66 14 3 "329" "322.812940092171" -6.18705990782905 6.18705990782905 "response" 6376.16800057213
1223 1 2 1 "1" "music" "1" 3 "49" 287 19 8 "112" "122.557686017531" 10.5576860175306 10.5576860175306 "response" 7197.87899999996
1223 1 2 1 "1" "music" "1" 3 "41" 114 10 0 "308" "341.950779109006" 33.9507791090064 33.9507791090064 "response" 4012.99500057218
1223 1 2 1 "1" "music" "1" 3 "48" 115 5 7 "284" "231.695863231783" -52.3041367682173 52.3041367682173 "response" 6353.68600076297
1223 1 2 1 "1" "music" "1" 3 "43" 85 9 2 "145" "134.533149643667" -10.4668503563332 10.4668503563332 "response" 6279.19900076301
1223 1 2 1 "1" "music" "1" 3 "58" 141 15 17 "216" "208.314758791522" -7.68524120847815 7.68524120847815 "response" 3382.35700038145
1223 1 2 1 "1" "music" "1" 3 "56" 300 16 15 "149" "90.4510381581535" -58.5489618418465 58.5489618418465 "response" 5815.28900076286
1223 1 2 1 "1" "music" "1" 3 "50" 337 7 9 "334" "344.125016348902" 10.1250163489018 10.1250163489018 "response" 7583.17500038142
1223 1 2 1 "1" "music" "1" 3 "45" 265 13 4 "156" "206.038263355503" 50.0382633555027 50.0382633555027 "response" 5543.14700057218
1223 1 2 1 "1" "music" "1" 3 "46" 156 17 5 "319" "182.565051177078" -136.434948822922 136.434948822922 "response" 6902.98600038141
1223 1 2 1 "1" "music" "1" 3 "42" 99 11 1 "215" "207.368557451115" -7.63144254888499 7.63144254888499 "response" 4675.5830000001
1223 1 2 1 "1" "lofi" "2" 1 "2" 181 1 1 "301" "345.762972796029" 44.7629727960293 44.7629727960293 "response" 4607.06500019063
1223 1 2 1 "1" "lofi" "2" 1 "9" 97 19 8 "240" "241.738495498779" 1.73849549877914 1.73849549877914 "response" 6385.06100076297
1223 1 2 1 "1" "lofi" "2" 1 "10" 195 12 9 "233" "215.482139063201" -17.5178609367993 17.5178609367993 "response" 5264.41100019077
1223 1 2 1 "1" "lofi" "2" 1 "13" 276 9 12 "244" "246.61774537702" 2.61774537702036 2.61774537702036 "response" 7544.58900019084
1223 1 2 1 "1" "lofi" "2" 1 "14" 10 14 13 "102" "142.042058470941" 40.0420584709406 40.0420584709406 "response" 8294.82000019075
1223 1 2 1 "1" "lofi" "2" 1 "11" 87 3 10 "320" "327.34527721167" 7.34527721166995 7.34527721166995 "response" 5718.38600038155
1223 1 2 1 "1" "lofi" "2" 1 "4" 103 15 3 "37" "68.0436004244636" 31.0436004244636 31.0436004244636 "response" 3119.73300076299
1223 1 2 1 "1" "lofi" "2" 1 "20" 80 13 19 "15" "24.3302171955033" 9.33021719550334 9.33021719550334 "response" 5199.41400076286
1223 1 2 1 "1" "lofi" "2" 1 "1" 223 11 0 "14" "192.672365880866" 178.672365880866 178.672365880866 "response" 4350.03399999999
1223 1 2 1 "1" "lofi" "2" 1 "7" 9 6 6 "47" "44.4046176978973" -2.59538230210271 2.59538230210271 "response" 4953.7210005722
1223 1 2 1 "1" "lofi" "2" 1 "6" 125 10 5 "79" "53.3399310335554" -25.6600689664446 25.6600689664446 "response" 5343.22700019064
1223 1 2 1 "1" "lofi" "2" 1 "8" 81 0 7 "5" "325.243142890104" -39.7568571098957 39.7568571098957 "response" 5672.56400000001
1223 1 2 1 "1" "lofi" "2" 1 "19" 357 17 18 "202" "209.158103715828" 7.15810371582779 7.15810371582779 "response" 5494.52300057211
1223 1 2 1 "1" "lofi" "2" 1 "3" 312 2 2 "24" "22.1002024408562" -1.89979755914379 1.89979755914379 "response" 6678.493000763
1223 1 2 1 "1" "lofi" "2" 1 "16" 140 7 15 "31" "57.7403411588379" 26.7403411588379 26.7403411588379 "response" 6427.98700076295
